vnf1-dup10,90.0,22187.4
vnf2-dup7,90.0,20500.0
vnf2-dup11,90.0,19687.6
user2,90.0,38650.2
user1,90.0,51662.4
webserver,90.0,0.0
webserver2,90.0,0.0
vnf1,95.0,21250.0
vnf1-dup8,95.0,22500.0
vnf2,95.0,21737.4
vnf2-dup9,95.0,21250.0
vnf1-dup6,95.0,21250.0
vnf1-dup10,95.0,22037.4
vnf2-dup7,95.0,21150.0
vnf2-dup11,95.0,22500.0
user2,95.0,40762.6
user1,95.0,35000.0
webserver,95.0,0.0
webserver2,95.0,0.0
vnf1,100.0,20000.0
vnf1-dup8,100.0,18750.0
vnf2,100.0,20000.0
vnf2-dup9,100.0,21250.0
vnf1-dup6,100.0,18750.0
vnf1-dup10,100.0,18750.0
vnf2-dup7,100.0,21250.0
vnf2-dup11,100.0,20000.0
user2,100.0,35000.0
user1,100.0,42487.6
webserver,100.0,0.0
webserver2,100.0,0.0
vnf1,105.0,21425.0
vnf1-dup8,105.0,21250.0
vnf2,105.0,21250.0
vnf2-dup9,105.0,20587.4
vnf1-dup6,105.0,21075.0
vnf1-dup10,105.0,21250.0
vnf2-dup7,105.0,21250.0
vnf2-dup11,105.0,21250.0
user2,105.0,38337.6
user1,105.0,45000.0
webserver,105.0,0.0
webserver2,105.0,0.0
vnf1,110.0,21250.0
vnf1-dup8,110.0,22350.0
vnf2,110.0,20450.0
vnf2-dup9,110.0,20000.0
vnf1-dup6,110.0,22050.0
vnf1-dup10,110.0,22200.0
vnf2-dup7,110.0,20862.4
vnf2-dup11,110.0,21250.0
user2,110.0,49050.0
user1,110.0,37275.0
webserver,110.0,0.0
webserver2,110.0,0.0
vnf1,115.0,22500.0
vnf1-dup8,115.0,21250.0
vnf2,115.0,20637.4
vnf2-dup9,115.0,21250.0
vnf1-dup6,115.0,20325.0
vnf1-dup10,115.0,21250.0
vnf2-dup7,115.0,21250.0
vnf2-dup11,115.0,20550.0
user2,115.0,39550.0
user1,115.0,39937.6
webserver,115.0,0.0
webserver2,115.0,0.0
vnf1,120.0,19700.0
vnf1-dup8,120.0,20000.0
vnf2,120.0,21300.0
vnf2-dup9,120.0,21250.0
vnf1-dup6,120.0,19900.0
vnf1-dup10,120.0,19137.4
vnf2-dup7,120.0,21250.0
vnf2-dup11,120.0,21250.0
user2,120.0,42962.6
user1,120.0,39500.0
webserver,120.0,0.0
webserver2,120.0,0.0
vnf1,125.0,18750.0
vnf1-dup8,125.0,20000.0
vnf2,125.0,18500.0
vnf2-dup9,125.0,18750.0
vnf1-dup6,125.0,19337.4
vnf1-dup10,125.0,17750.0
vnf2-dup7,125.0,18750.0
vnf2-dup11,125.0,18000.0
user2,125.0,38750.0
user1,125.0,39425.0
webserver,125.0,0.0
webserver2,125.0,0.0
vnf1,130.0,17500.0
vnf1-dup8,130.0,16250.0
vnf2,130.0,18750.0
vnf2-dup9,130.0,18750.0
vnf1-dup6,130.0,15812.4
vnf1-dup10,130.0,17412.4
vnf2-dup7,130.0,17500.0
vnf2-dup11,130.0,18750.0
user2,130.0,29987.6
user1,130.0,30275.2
webserver,130.0,0.0
webserver2,130.0,0.0
vnf1,135.0,21250.0
vnf1-dup8,135.0,21250.0
vnf2,135.0,18750.0
vnf2-dup9,135.0,18750.0
vnf1-dup6,135.0,21250.0
vnf1-dup10,135.0,21250.0
vnf2-dup7,135.0,18750.0
vnf2-dup11,135.0,18750.0
user2,135.0,45000.0
user1,135.0,37500.0
webserver,135.0,0.0
webserver2,135.0,0.0
vnf1,140.0,21250.0
vnf1-dup8,140.0,20750.0
vnf2,140.0,22500.0
vnf2-dup9,140.0,22500.0
vnf1-dup6,140.0,20287.6
vnf1-dup10,140.0,21250.0
vnf2-dup7,140.0,22500.0
vnf2-dup11,140.0,22500.0
