Switch: inter1,25.0,0.003860512
Switch: inter2,25.0,0.0
Switch: inter1,25.0,0.0
Switch: inter1,25.0,0.0
Switch: internetedge,25.0,0.003860512
Switch: internetcore,25.0,4.82564E-5
Switch: internetgw,25.0,0.003860512
Switch: edge2gw,30.0,0.0
Switch: edge2core,30.0,0.0
Switch: edge2edge1,30.0,0.0
Switch: edgecore,30.0,0.0
Switch: edgeedge2,30.0,0.0
Switch: edgecore,30.0,0.002458
Switch: edgeedge1,30.0,0.0
Switch: edgecore,30.0,0.0
Switch: edgeedge3,30.0,0.001534504
Switch: edgegw,30.0,0.0
Switch: edgeedge3,30.0,0.001215496
Switch: edgeedge3,30.0,0.00148
Switch: edgeedge3,30.0,0.001242504
Switch: netcloudedge1,30.0,0.0
Switch: netcloudedge2,30.0,0.0
Switch: netcloudcore,30.0,0.0
Switch: netcloudedge2,30.0,0.0
Switch: netcloudcore,30.0,0.0
Switch: netcloudedge1,30.0,0.0
Switch: netcloudgw,30.0,0.0
Switch: inter2,30.0,0.00302
Switch: inter1,30.0,0.00302
Switch: inter2,30.0,0.0
Switch: inter1,30.0,0.0
Switch: inter1,30.0,0.0
Switch: internetedge,30.0,0.00302
Switch: internetcore,30.0,3.775E-5
Switch: internetgw,30.0,0.00302
Switch: edge2gw,35.0,0.0
Switch: edge2core,35.0,0.0
Switch: edge2edge1,35.0,0.0
Switch: edgecore,35.0,0.0
Switch: edgeedge2,35.0,0.0
Switch: edgecore,35.0,0.002479008
Switch: edgeedge1,35.0,0.0
Switch: edgecore,35.0,0.0
Switch: edgeedge3,35.0,0.00188
Switch: edgegw,35.0,0.0
Switch: edgeedge3,35.0,0.001278
Switch: edgeedge3,35.0,0.00135
Switch: edgeedge3,35.0,0.001201008
Switch: netcloudedge1,35.0,0.0
Switch: netcloudedge2,35.0,0.0
Switch: netcloudcore,35.0,0.0
Switch: netcloudedge2,35.0,0.0
Switch: netcloudcore,35.0,0.0
Switch: netcloudedge1,35.0,0.0
Switch: netcloudgw,35.0,0.0
Switch: inter2,35.0,0.003504
Switch: inter1,35.0,0.003504
Switch: inter2,35.0,0.0
Switch: inter1,35.0,0.0
Switch: inter1,35.0,0.0
Switch: internetedge,35.0,0.003504
Switch: internetcore,35.0,4.38E-5
Switch: internetgw,35.0,0.003504
Switch: edge2gw,40.0,0.0
Switch: edge2core,40.0,0.0
Switch: edge2edge1,40.0,0.0
Switch: edgecore,40.0,0.0
Switch: edgeedge2,40.0,0.0
Switch: edgecore,40.0,0.003584496
Switch: edgeedge1,40.0,0.0
Switch: edgecore,40.0,0.0
Switch: edgeedge3,40.0,0.002072504
Switch: edgegw,40.0,0.0
Switch: edgeedge3,40.0,0.001812504
Switch: edgeedge3,40.0,0.001757
Switch: edgeedge3,40.0,0.001771992
Switch: netcloudedge1,40.0,0.0
Switch: netcloudedge2,40.0,0.0
Switch: netcloudcore,40.0,0.0
Switch: netcloudedge2,40.0,0.0
Switch: netcloudcore,40.0,0.0
Switch: netcloudedge1,40.0,0.0
Switch: netcloudgw,40.0,0.0
Switch: inter2,40.0,0.003206
Switch: inter1,40.0,0.003206
Switch: inter2,40.0,0.0
Switch: inter1,40.0,0.0
Switch: inter1,40.0,0.0
Switch: internetedge,40.0,0.003206
Switch: internetcore,40.0,4.0075E-5
Switch: internetgw,40.0,0.003206
Switch: edge2gw,45.0,0.0
Switch: edge2core,45.0,0.0
Switch: edge2edge1,45.0,0.0
Switch: edgecore,45.0,0.0
Switch: edgeedge2,45.0,0.0
Switch: edgecore,45.0,0.003467488
Switch: edgeedge1,45.0,0.0
Switch: edgecore,45.0,0.0
Switch: edgeedge3,45.0,0.00214
Switch: edgegw,45.0,0.0
Switch: edgeedge3,45.0,0.001770496
Switch: edgeedge3,45.0,0.001743
Switch: edgeedge3,45.0,0.001696992
Switch: netcloudedge1,45.0,0.0
Switch: netcloudedge2,45.0,0.0
Switch: netcloudcore,45.0,0.0
Switch: netcloudedge2,45.0,0.0
Switch: netcloudcore,45.0,0.0
Switch: netcloudedge1,45.0,0.0
Switch: netcloudgw,45.0,0.0
Switch: inter2,45.0,0.003737
Switch: inter1,45.0,0.003737
Switch: inter2,45.0,0.0
Switch: inter1,45.0,0.0
Switch: inter1,45.0,0.0
Switch: internetedge,45.0,0.003737
Switch: internetcore,45.0,4.67125E-5
Switch: internetgw,45.0,0.003737
Switch: edge2gw,50.0,0.0
Switch: edge2core,50.0,0.0
Switch: edge2edge1,50.0,0.0
Switch: edgecore,50.0,0.0
Switch: edgeedge2,50.0,0.0
Switch: edgecore,50.0,0.002641496
Switch: edgeedge1,50.0,0.0
Switch: edgecore,50.0,0.0
Switch: edgeedge3,50.0,0.001647504
Switch: edgegw,50.0,0.0
Switch: edgeedge3,50.0,0.001324
Switch: edgeedge3,50.0,0.001488504
Switch: edgeedge3,50.0,0.001317496
Switch: netcloudedge1,50.0,0.0
Switch: netcloudedge2,50.0,0.0
Switch: netcloudcore,50.0,0.0
Switch: netcloudedge2,50.0,0.0
Switch: netcloudcore,50.0,0.0
Switch: netcloudedge1,50.0,0.0
Switch: netcloudgw,50.0,0.0
Switch: inter2,50.0,0.0032
Switch: inter1,50.0,0.0032
Switch: inter2,50.0,0.0
Switch: inter1,50.0,0.0
Switch: inter1,50.0,0.0
Switch: internetedge,50.0,0.0032
Switch: internetcore,50.0,4.0E-5
Switch: internetgw,50.0,0.0032
Switch: edge2gw,55.0,0.0
Switch: edge2core,55.0,0.0
Switch: edge2edge1,55.0,0.0
Switch: edgecore,55.0,0.0
Switch: edgeedge2,55.0,0.0
Switch: edgecore,55.0,0.003153496
Switch: edgeedge1,55.0,0.0
Switch: edgecore,55.0,0.0
Switch: edgeedge3,55.0,0.00165
Switch: edgegw,55.0,0.0
Switch: edgeedge3,55.0,0.001563504
Switch: edgeedge3,55.0,0.001597504
Switch: edgeedge3,55.0,0.001589992
Switch: netcloudedge1,55.0,0.0
Switch: netcloudedge2,55.0,0.0
Switch: netcloudcore,55.0,0.0
Switch: netcloudedge2,55.0,0.0
Switch: netcloudcore,55.0,0.0
Switch: netcloudedge1,55.0,0.0
Switch: netcloudgw,55.0,0.0
Switch: inter2,55.0,0.003593504
Switch: inter1,55.0,0.003593504
Switch: inter2,55.0,0.0
Switch: inter1,55.0,0.0
Switch: inter1,55.0,0.0
Switch: internetedge,55.0,0.003593504
Switch: internetcore,55.0,4.49188E-5
Switch: internetgw,55.0,0.003593504
Switch: edge2gw,60.0,0.0
Switch: edge2core,60.0,0.0
Switch: edge2edge1,60.0,0.0
Switch: edgecore,60.0,0.0
Switch: edgeedge2,60.0,0.0
Switch: edgecore,60.0,0.003034496
Switch: edgeedge1,60.0,0.0
Switch: edgecore,60.0,0.0
Switch: edgeedge3,60.0,0.0015
Switch: edgegw,60.0,0.0
Switch: edgeedge3,60.0,0.001526
Switch: edgeedge3,60.0,0.00155
Switch: edgeedge3,60.0,0.001508496
Switch: netcloudedge1,60.0,0.0
Switch: netcloudedge2,60.0,0.0
Switch: netcloudcore,60.0,0.0
Switch: netcloudedge2,60.0,0.0
Switch: netcloudcore,60.0,0.0
Switch: netcloudedge1,60.0,0.0
Switch: netcloudgw,60.0,0.0
Switch: inter2,60.0,0.003115504
Switch: inter1,60.0,0.003115504
Switch: inter2,60.0,0.0
Switch: inter1,60.0,0.0
Switch: inter1,60.0,0.0
Switch: internetedge,60.0,0.003115504
Switch: internetcore,60.0,3.89438E-5
Switch: internetgw,60.0,0.003115504
Switch: edge2gw,65.0,0.0
Switch: edge2core,65.0,0.0
Switch: edge2edge1,65.0,0.0
Switch: edgecore,65.0,0.0
Switch: edgeedge2,65.0,0.0
Switch: edgecore,65.0,0.003417496
Switch: edgeedge1,65.0,0.0
Switch: edgecore,65.0,0.0
Switch: edgeedge3,65.0,0.0017
Switch: edgegw,65.0,0.0
Switch: edgeedge3,65.0,0.001717496
Switch: edgeedge3,65.0,0.001692504
Switch: edgeedge3,65.0,0.0017
Switch: netcloudedge1,65.0,0.0
Switch: netcloudedge2,65.0,0.0
Switch: netcloudcore,65.0,0.0
Switch: netcloudedge2,65.0,0.0
Switch: netcloudcore,65.0,0.0
Switch: netcloudedge1,65.0,0.0
Switch: netcloudgw,65.0,0.0
Switch: inter2,65.0,0.003582504
Switch: inter1,65.0,0.003582504
Switch: inter2,65.0,0.0
Switch: inter1,65.0,0.0
Switch: inter1,65.0,0.0
Switch: internetedge,65.0,0.003582504
Switch: internetcore,65.0,4.47813E-5
Switch: internetgw,65.0,0.003582504
Switch: edge2gw,70.0,0.0
Switch: edge2core,70.0,0.0
Switch: edge2edge1,70.0,0.0
Switch: edgecore,70.0,0.0
Switch: edgeedge2,70.0,0.0
Switch: edgecore,70.0,0.002897504
Switch: edgeedge1,70.0,0.0
Switch: edgecore,70.0,0.0
Switch: edgeedge3,70.0,0.001481
Switch: edgegw,70.0,0.0
Switch: edgeedge3,70.0,0.001447504
Switch: edgeedge3,70.0,0.00145
Switch: edgeedge3,70.0,0.00145
Switch: netcloudedge1,70.0,0.0
Switch: netcloudedge2,70.0,0.0
Switch: netcloudcore,70.0,0.0
Switch: netcloudedge2,70.0,0.0
Switch: netcloudcore,70.0,0.0
Switch: netcloudedge1,70.0,0.0
Switch: netcloudgw,70.0,0.0
Switch: inter2,70.0,0.003309
Switch: inter1,70.0,0.003309
Switch: inter2,70.0,0.0
Switch: inter1,70.0,0.0
Switch: inter1,70.0,0.0
Switch: internetedge,70.0,0.003309
Switch: internetcore,70.0,4.13625E-5
Switch: internetgw,70.0,0.003309
Switch: edge2gw,75.0,0.0
Switch: edge2core,75.0,0.0
Switch: edge2edge1,75.0,0.0
Switch: edgecore,75.0,0.0
Switch: edgeedge2,75.0,0.0
Switch: edgecore,75.0,0.003255504
Switch: edgeedge1,75.0,0.0
Switch: edgecore,75.0,0.0
Switch: edgeedge3,75.0,0.001594496
Switch: edgegw,75.0,0.0
Switch: edgeedge3,75.0,0.00165
Switch: edgeedge3,75.0,0.0016
Switch: edgeedge3,75.0,0.001605504
Switch: netcloudedge1,75.0,0.0
Switch: netcloudedge2,75.0,0.0
Switch: netcloudcore,75.0,0.0
Switch: netcloudedge2,75.0,0.0
Switch: netcloudcore,75.0,0.0
Switch: netcloudedge1,75.0,0.0
Switch: netcloudgw,75.0,0.0
Switch: inter2,75.0,0.0033
Switch: inter1,75.0,0.0033
Switch: inter2,75.0,0.0
Switch: inter1,75.0,0.0
Switch: inter1,75.0,0.0
Switch: internetedge,75.0,0.0033
Switch: internetcore,75.0,4.125E-5
Switch: internetgw,75.0,0.0033
Switch: edge2gw,80.0,0.0
Switch: edge2core,80.0,0.0
Switch: edge2edge1,80.0,0.0
Switch: edgecore,80.0,0.0
Switch: edgeedge2,80.0,0.0
Switch: edgecore,80.0,0.003520504
Switch: edgeedge1,80.0,0.0
Switch: edgecore,80.0,0.0
Switch: edgeedge3,80.0,0.00175
Switch: edgegw,80.0,0.0
Switch: edgeedge3,80.0,0.001764504
Switch: edgeedge3,80.0,0.001759496
Switch: edgeedge3,80.0,0.001756
Switch: netcloudedge1,80.0,0.0
Switch: netcloudedge2,80.0,0.0
Switch: netcloudcore,80.0,0.0
Switch: netcloudedge2,80.0,0.0
Switch: netcloudcore,80.0,0.0
Switch: netcloudedge1,80.0,0.0
Switch: netcloudgw,80.0,0.0
Switch: inter2,80.0,0.00337
Switch: inter1,80.0,0.00337
Switch: inter2,80.0,0.0
Switch: inter1,80.0,0.0
Switch: inter1,80.0,0.0
Switch: internetedge,80.0,0.00337
Switch: internetcore,80.0,4.2125E-5
Switch: internetgw,80.0,0.00337
Switch: edge2gw,85.0,0.0
Switch: edge2core,85.0,0.0
Switch: edge2edge1,85.0,0.0
Switch: edgecore,85.0,0.0
Switch: edgeedge2,85.0,0.0
Switch: edgecore,85.0,0.0028
Switch: edgeedge1,85.0,0.0
Switch: edgecore,85.0,0.0
Switch: edgeedge3,85.0,0.001345504
Switch: edgegw,85.0,0.0
Switch: edgeedge3,85.0,0.001396
Switch: edgeedge3,85.0,0.001334496
Switch: edgeedge3,85.0,0.001404
Switch: netcloudedge1,85.0,0.0
Switch: netcloudedge2,85.0,0.0
Switch: netcloudcore,85.0,0.0
Switch: netcloudedge2,85.0,0.0
Switch: netcloudcore,85.0,0.0
Switch: netcloudedge1,85.0,0.0
Switch: netcloudgw,85.0,0.0
Switch: inter2,85.0,0.002845504
Switch: inter1,85.0,0.002845504
Switch: inter2,85.0,0.0
Switch: inter1,85.0,0.0
Switch: inter1,85.0,0.0
Switch: internetedge,85.0,0.002845504
Switch: internetcore,85.0,3.55688E-5
Switch: internetgw,85.0,0.002845504
Switch: edge2gw,90.0,0.0
Switch: edge2core,90.0,0.0
Switch: edge2edge1,90.0,0.0
Switch: edgecore,90.0,0.0
Switch: edgeedge2,90.0,0.0
Switch: edgecore,90.0,0.003612504
Switch: edgeedge1,90.0,0.0
Switch: edgecore,90.0,0.0
Switch: edgeedge3,90.0,0.00178
Switch: edgegw,90.0,0.0
Switch: edgeedge3,90.0,0.001802496
Switch: edgeedge3,90.0,0.001787496
Switch: edgeedge3,90.0,0.001810008
Switch: netcloudedge1,90.0,0.0
Switch: netcloudedge2,90.0,0.0
Switch: netcloudcore,90.0,0.0
Switch: netcloudedge2,90.0,0.0
Switch: netcloudcore,90.0,0.0
Switch: netcloudedge1,90.0,0.0
Switch: netcloudgw,90.0,0.0
Switch: inter2,90.0,0.003257504
Switch: inter1,90.0,0.003257504
Switch: inter2,90.0,0.0
Switch: inter1,90.0,0.0
Switch: inter1,90.0,0.0
Switch: internetedge,90.0,0.003257504
Switch: internetcore,90.0,4.07188E-5
Switch: internetgw,90.0,0.003257504
Switch: edge2gw,95.0,0.0
Switch: edge2core,95.0,0.0
Switch: edge2edge1,95.0,0.0
Switch: edgecore,95.0,0.0
Switch: edgeedge2,95.0,0.0
Switch: edgecore,95.0,0.003030504
Switch: edgeedge1,95.0,0.0
Switch: edgecore,95.0,0.0
Switch: edgeedge3,95.0,0.00175
Switch: edgegw,95.0,0.0
Switch: edgeedge3,95.0,0.001483504
Switch: edgeedge3,95.0,0.001731496
Switch: edgeedge3,95.0,0.001547
Switch: netcloudedge1,95.0,0.0
Switch: netcloudedge2,95.0,0.0
Switch: netcloudcore,95.0,0.0
Switch: netcloudedge2,95.0,0.0
Switch: netcloudcore,95.0,0.0
Switch: netcloudedge1,95.0,0.0
Switch: netcloudgw,95.0,0.0
Switch: inter2,95.0,0.003465496
Switch: inter1,95.0,0.003465496
Switch: inter2,95.0,0.0
Switch: inter1,95.0,0.0
Switch: inter1,95.0,0.0
Switch: internetedge,95.0,0.003465496
Switch: internetcore,95.0,4.33187E-5
Switch: internetgw,95.0,0.003465496
Switch: edge2gw,100.0,0.0
Switch: edge2core,100.0,0.0
Switch: edge2edge1,100.0,0.0
Switch: edgecore,100.0,0.0
Switch: edgeedge2,100.0,0.0
Switch: edgecore,100.0,0.003099504
Switch: edgeedge1,100.0,0.0
Switch: edgecore,100.0,0.0
Switch: edgeedge3,100.0,0.00155
Switch: edgegw,100.0,0.0
Switch: edgeedge3,100.0,0.001549504
Switch: edgeedge3,100.0,0.0015
Switch: edgeedge3,100.0,0.00155
Switch: netcloudedge1,100.0,0.0
Switch: netcloudedge2,100.0,0.0
Switch: netcloudcore,100.0,0.0
Switch: netcloudedge2,100.0,0.0
Switch: netcloudcore,100.0,0.0
Switch: netcloudedge1,100.0,0.0
Switch: netcloudgw,100.0,0.0
Switch: inter2,100.0,0.0033
Switch: inter1,100.0,0.0033
Switch: inter2,100.0,0.0
Switch: inter1,100.0,0.0
Switch: inter1,100.0,0.0
Switch: internetedge,100.0,0.0033
Switch: internetcore,100.0,4.125E-5
Switch: internetgw,100.0,0.0033
Switch: edge2gw,105.0,0.0
Switch: edge2core,105.0,0.0
Switch: edge2edge1,105.0,0.0
Switch: edgecore,105.0,0.0
Switch: edgeedge2,105.0,0.0
Switch: edgecore,105.0,0.003333504
Switch: edgeedge1,105.0,0.0
Switch: edgecore,105.0,0.0
Switch: edgeedge3,105.0,0.001707
Switch: edgegw,105.0,0.0
Switch: edgeedge3,105.0,0.001683504
Switch: edgeedge3,105.0,0.001693
Switch: edgeedge3,105.0,0.00165
Switch: netcloudedge1,105.0,0.0
Switch: netcloudedge2,105.0,0.0
Switch: netcloudcore,105.0,0.0
Switch: netcloudedge2,105.0,0.0
Switch: netcloudcore,105.0,0.0
Switch: netcloudedge1,105.0,0.0
Switch: netcloudgw,105.0,0.0
Switch: inter2,105.0,0.003373496
Switch: inter1,105.0,0.003373496
Switch: inter2,105.0,0.0
Switch: inter1,105.0,0.0
Switch: inter1,105.0,0.0
Switch: internetedge,105.0,0.003373496
Switch: internetcore,105.0,4.21687E-5
Switch: internetgw,105.0,0.003373496
Switch: edge2gw,110.0,0.0
Switch: edge2core,110.0,0.0
Switch: edge2edge1,110.0,0.0
Switch: edgecore,110.0,0.0
Switch: edgeedge2,110.0,0.0
Switch: edgecore,110.0,0.003453
Switch: edgeedge1,110.0,0.0
Switch: edgecore,110.0,0.0
Switch: edgeedge3,110.0,0.001744
Switch: edgegw,110.0,0.0
Switch: edgeedge3,110.0,0.001721496
Switch: edgeedge3,110.0,0.00177
Switch: edgeedge3,110.0,0.001731504
Switch: netcloudedge1,110.0,0.0
Switch: netcloudedge2,110.0,0.0
Switch: netcloudcore,110.0,0.0
Switch: netcloudedge2,110.0,0.0
Switch: netcloudcore,110.0,0.0
Switch: netcloudedge1,110.0,0.0
Switch: netcloudgw,110.0,0.0
Switch: inter2,110.0,0.003302496
Switch: inter1,110.0,0.003302496
Switch: inter2,110.0,0.0
Switch: inter1,110.0,0.0
Switch: inter1,110.0,0.0
Switch: internetedge,110.0,0.003302496
Switch: internetcore,110.0,4.12812E-5
Switch: internetgw,110.0,0.003302496
Switch: edge2gw,115.0,0.0
Switch: edge2core,115.0,0.0
Switch: edge2edge1,115.0,0.0
Switch: edgecore,115.0,0.0
Switch: edgeedge2,115.0,0.0
Switch: edgecore,115.0,0.003179504
Switch: edgeedge1,115.0,0.0
Switch: edgecore,115.0,0.0
Switch: edgeedge3,115.0,0.00175
Switch: edgegw,115.0,0.0
Switch: edgeedge3,115.0,0.001616008
Switch: edgeedge3,115.0,0.001663
Switch: edgeedge3,115.0,0.001563496
Switch: netcloudedge1,115.0,0.0
Switch: netcloudedge2,115.0,0.0
Switch: netcloudcore,115.0,0.0
Switch: netcloudedge2,115.0,0.0
Switch: netcloudcore,115.0,0.0
Switch: netcloudedge1,115.0,0.0
Switch: netcloudgw,115.0,0.0
Switch: inter2,115.0,0.003347496
Switch: inter1,115.0,0.003347496
Switch: inter2,115.0,0.0
Switch: inter1,115.0,0.0
Switch: inter1,115.0,0.0
Switch: internetedge,115.0,0.003347496
Switch: internetcore,115.0,4.18437E-5
Switch: internetgw,115.0,0.003347496
Switch: edge2gw,120.0,0.0
Switch: edge2core,120.0,0.0
Switch: edge2edge1,120.0,0.0
Switch: edgecore,120.0,0.0
Switch: edgeedge2,120.0,0.0
Switch: edgecore,120.0,0.003298504
Switch: edgeedge1,120.0,0.0
Switch: edgecore,120.0,0.0
Switch: edgeedge3,120.0,0.001588
Switch: edgegw,120.0,0.0
Switch: edgeedge3,120.0,0.001649008
Switch: edgeedge3,120.0,0.001561496
Switch: edgeedge3,120.0,0.001649496
Switch: netcloudedge1,120.0,0.0
Switch: netcloudedge2,120.0,0.0
Switch: netcloudcore,120.0,0.0
Switch: netcloudedge2,120.0,0.0
Switch: netcloudcore,120.0,0.0
Switch: netcloudedge1,120.0,0.0
Switch: netcloudgw,120.0,0.0
Switch: inter2,120.0,0.003402
Switch: inter1,120.0,0.003402
Switch: inter2,120.0,0.0
Switch: inter1,120.0,0.0
Switch: inter1,120.0,0.0
Switch: internetedge,120.0,0.003402
Switch: internetcore,120.0,4.2525E-5
Switch: internetgw,120.0,0.003402
Switch: edge2gw,125.0,0.0
Switch: edge2core,125.0,0.0
Switch: edge2edge1,125.0,0.0
Switch: edgecore,125.0,0.0
Switch: edgeedge2,125.0,0.0
Switch: edgecore,125.0,0.003127
Switch: edgeedge1,125.0,0.0
Switch: edgecore,125.0,0.0
Switch: edgeedge3,125.0,0.00155
Switch: edgegw,125.0,0.0
Switch: edgeedge3,125.0,0.001556504
Switch: edgeedge3,125.0,0.001483496
Switch: edgeedge3,125.0,0.001570496
Switch: netcloudedge1,125.0,0.0
Switch: netcloudedge2,125.0,0.0
Switch: netcloudcore,125.0,0.0
Switch: netcloudedge2,125.0,0.0
Switch: netcloudcore,125.0,0.0
Switch: netcloudedge1,125.0,0.0
Switch: netcloudgw,125.0,0.0
Switch: inter2,125.0,0.00296
Switch: inter1,125.0,0.00296
Switch: inter2,125.0,0.0
Switch: inter1,125.0,0.0
Switch: inter1,125.0,0.0
Switch: internetedge,125.0,0.00296
Switch: internetcore,125.0,3.7E-5
Switch: internetgw,125.0,0.00296
Switch: edge2gw,130.0,0.0
Switch: edge2core,130.0,0.0
Switch: edge2edge1,130.0,0.0
Switch: edgecore,130.0,0.0
Switch: edgeedge2,130.0,0.0
Switch: edgecore,130.0,0.002410512
Switch: edgeedge1,130.0,0.0
Switch: edgecore,130.0,0.0
Switch: edgeedge3,130.0,0.00135
Switch: edgegw,130.0,0.0
Switch: edgeedge3,130.0,0.001245496
Switch: edgeedge3,130.0,0.001328992
Switch: edgeedge3,130.0,0.001165016
Switch: netcloudedge1,130.0,0.0
Switch: netcloudedge2,130.0,0.0
Switch: netcloudcore,130.0,0.0
Switch: netcloudedge2,130.0,0.0
Switch: netcloudcore,130.0,0.0
Switch: netcloudedge1,130.0,0.0
Switch: netcloudgw,130.0,0.0
Switch: inter2,130.0,0.00295
Switch: inter1,130.0,0.00295
Switch: inter2,130.0,0.0
Switch: inter1,130.0,0.0
Switch: inter1,130.0,0.0
Switch: internetedge,130.0,0.00295
Switch: internetcore,130.0,3.6875E-5
Switch: internetgw,130.0,0.00295
Switch: edge2gw,135.0,0.0
Switch: edge2core,135.0,0.0
Switch: edge2edge1,135.0,0.0
Switch: edgecore,135.0,0.0
Switch: edgeedge2,135.0,0.0
Switch: edgecore,135.0,0.0033
Switch: edgeedge1,135.0,0.0
Switch: edgecore,135.0,0.0
Switch: edgeedge3,135.0,0.0017
Switch: edgegw,135.0,0.0
Switch: edgeedge3,135.0,0.001631496
Switch: edgeedge3,135.0,0.0017
Switch: edgeedge3,135.0,0.001668504
Switch: netcloudedge1,135.0,0.0
Switch: netcloudedge2,135.0,0.0
Switch: netcloudcore,135.0,0.0
Switch: netcloudedge2,135.0,0.0
Switch: netcloudcore,135.0,0.0
Switch: netcloudedge1,135.0,0.0
Switch: netcloudgw,135.0,0.0
Switch: inter2,135.0,0.003
Switch: inter1,135.0,0.003
Switch: inter2,135.0,0.0
Switch: inter1,135.0,0.0
Switch: inter1,135.0,0.0
