vnf2-dup16,70.0,5713.6
vnf1-dup13,70.0,6427.8
vnf1-dup17,70.0,5713.6
vnf2-dup14,70.0,5713.6
vnf1-dup15,70.0,6427.8
webserver,70.0,0.0
webserver2,70.0,0.0
vnf2-dup8,75.0,9167.4
vnf1,75.0,8334.0
vnf2,75.0,10000.8
vnf1-dup9,75.0,7500.6
vnf2-dup6,75.0,8334.0
vnf2-dup10,75.0,8334.0
vnf1-dup7,75.0,8334.0
vnf1-dup11,75.0,7500.6
user2,75.0,24168.6
user1,75.0,30002.4
vnf2-dup12,75.0,8334.0
vnf2-dup16,75.0,0.0
vnf1-dup13,75.0,7500.6
vnf1-dup17,75.0,7500.6
vnf2-dup14,75.0,9167.4
vnf1-dup15,75.0,7500.6
webserver,75.0,0.0
webserver2,75.0,0.0
vnf2-dup8,80.0,10000.8
vnf1,80.0,8334.0
vnf2,80.0,10000.8
vnf1-dup9,80.0,8334.0
vnf2-dup6,80.0,9167.4
vnf2-dup10,80.0,10000.8
vnf1-dup7,80.0,8092.2
vnf1-dup11,80.0,8334.0
user2,80.0,34169.2
user1,80.0,25002.0
vnf2-dup12,80.0,10000.8
vnf2-dup16,80.0,0.0
vnf1-dup13,80.0,8334.0
vnf1-dup17,80.0,8334.0
vnf2-dup14,80.0,10000.8
vnf1-dup15,80.0,8334.0
webserver,80.0,0.0
webserver2,80.0,0.0
vnf2-dup8,85.0,7500.6
vnf1,85.0,6450.4
vnf2,85.0,7500.6
vnf1-dup9,85.0,6667.2
vnf2-dup6,85.0,8334.0
vnf2-dup10,85.0,7500.6
vnf1-dup7,85.0,5833.8
vnf1-dup11,85.0,6667.2
user2,85.0,24235.2
user1,85.0,22435.0
vnf2-dup12,85.0,7500.6
vnf2-dup16,85.0,0.0
vnf1-dup13,85.0,6667.2
vnf1-dup17,85.0,6667.2
vnf2-dup14,85.0,7500.6
vnf1-dup15,85.0,6667.2
webserver,85.0,0.0
webserver2,85.0,0.0
vnf2-dup8,90.0,8892.4
vnf1,90.0,8334.0
vnf2,90.0,9167.4
vnf1-dup9,90.0,8334.0
vnf2-dup6,90.0,9075.6
vnf2-dup10,90.0,8334.0
vnf1-dup7,90.0,9167.4
vnf1-dup11,90.0,9084.0
user2,90.0,26760.2
user1,90.0,36111.0
vnf2-dup12,90.0,9167.4
vnf2-dup16,90.0,0.0
vnf1-dup13,90.0,8334.0
vnf1-dup17,90.0,8334.0
vnf2-dup14,90.0,9167.4
vnf1-dup15,90.0,7500.6
webserver,90.0,0.0
webserver2,90.0,0.0
vnf2-dup8,95.0,9167.4
vnf1,95.0,8217.2
vnf2,95.0,10000.8
vnf1-dup9,95.0,9167.4
vnf2-dup6,95.0,10000.8
vnf2-dup10,95.0,10000.8
vnf1-dup7,95.0,8334.0
vnf1-dup11,95.0,7283.8
user2,95.0,27835.4
user1,95.0,23335.2
vnf2-dup12,95.0,10000.8
vnf2-dup16,95.0,0.0
vnf1-dup13,95.0,7500.6
vnf1-dup17,95.0,8334.0
vnf2-dup14,95.0,10000.8
vnf1-dup15,95.0,9167.4
webserver,95.0,0.0
webserver2,95.0,0.0
vnf2-dup8,100.0,9167.4
vnf1,100.0,6667.2
vnf2,100.0,9167.4
vnf1-dup9,100.0,6667.2
vnf2-dup6,100.0,9150.6
vnf2-dup10,100.0,9167.4
vnf1-dup7,100.0,6667.2
vnf1-dup11,100.0,7500.6
user2,100.0,23335.2
user1,100.0,28352.0
vnf2-dup12,100.0,8334.0
vnf2-dup16,100.0,0.0
vnf1-dup13,100.0,8334.0
vnf1-dup17,100.0,7500.6
vnf2-dup14,100.0,9167.4
vnf1-dup15,100.0,7500.6
webserver,100.0,0.0
webserver2,100.0,0.0
vnf2-dup8,105.0,9725.8
vnf1,105.0,8334.0
vnf2,105.0,10000.8
vnf1-dup9,105.0,8334.0
vnf2-dup6,105.0,8334.0
vnf2-dup10,105.0,9875.8
vnf1-dup7,105.0,8334.0
vnf1-dup11,105.0,8334.0
user2,105.0,25643.6
user1,105.0,29785.6
vnf2-dup12,105.0,10000.8
vnf2-dup16,105.0,0.0
vnf1-dup13,105.0,7500.6
vnf1-dup17,105.0,8334.0
vnf2-dup14,105.0,9167.4
vnf1-dup15,105.0,7500.6
webserver,105.0,0.0
webserver2,105.0,0.0
vnf2-dup8,110.0,9142.4
vnf1,110.0,8334.0
vnf2,110.0,8150.6
vnf1-dup9,110.0,8217.2
vnf2-dup6,110.0,9742.4
vnf2-dup10,110.0,9167.4
vnf1-dup7,110.0,8334.0
vnf1-dup11,110.0,8334.0
user2,110.0,32752.6
user1,110.0,26051.8
vnf2-dup12,110.0,9167.4
vnf2-dup16,110.0,0.0
vnf1-dup13,110.0,9167.4
vnf1-dup17,110.0,8334.0
vnf2-dup14,110.0,9167.4
vnf1-dup15,110.0,9167.4
webserver,110.0,0.0
webserver2,110.0,0.0
vnf2-dup8,115.0,10000.8
vnf1,115.0,8334.0
vnf2,115.0,10000.8
vnf1-dup9,115.0,8334.0
vnf2-dup6,115.0,10000.8
vnf2-dup10,115.0,10000.8
vnf1-dup7,115.0,8084.0
vnf1-dup11,115.0,8334.0
user2,115.0,27560.6
user1,115.0,27668.6
vnf2-dup12,115.0,10000.8
vnf2-dup16,115.0,0.0
vnf1-dup13,115.0,7500.6
vnf1-dup17,115.0,8334.0
vnf2-dup14,115.0,10000.8
vnf1-dup15,115.0,7500.6
webserver,115.0,0.0
webserver2,115.0,0.0
vnf2-dup8,120.0,9167.4
vnf1,120.0,7500.6
vnf2,120.0,9983.8
vnf1-dup9,120.0,7500.6
vnf2-dup6,120.0,8767.4
vnf2-dup10,120.0,8334.0
vnf1-dup7,120.0,7500.6
vnf1-dup11,120.0,7500.6
user2,120.0,27760.4
user1,120.0,25651.8
vnf2-dup12,120.0,9167.4
vnf2-dup16,120.0,0.0
vnf1-dup13,120.0,8334.0
vnf1-dup17,120.0,7500.6
vnf2-dup14,120.0,9167.4
vnf1-dup15,120.0,8334.0
webserver,120.0,0.0
webserver2,120.0,0.0
vnf2-dup8,125.0,8334.0
vnf1,125.0,10000.8
vnf2,125.0,6667.2
vnf1-dup9,125.0,8334.0
vnf2-dup6,125.0,8334.0
vnf2-dup10,125.0,9167.4
vnf1-dup7,125.0,8334.0
vnf1-dup11,125.0,8334.0
user2,125.0,25835.2
user1,125.0,26668.8
vnf2-dup12,125.0,8334.0
vnf2-dup16,125.0,0.0
vnf1-dup13,125.0,7500.6
vnf1-dup17,125.0,0.0
vnf2-dup14,125.0,8334.0
vnf1-dup15,125.0,8334.0
webserver,125.0,0.0
webserver2,125.0,0.0
vnf2-dup8,130.0,7500.6
vnf1,130.0,6667.2
vnf2,130.0,8717.4
vnf1-dup9,130.0,7500.6
vnf2-dup6,130.0,8392.4
vnf2-dup10,130.0,8334.0
vnf1-dup7,130.0,7500.6
vnf1-dup11,130.0,6983.8
user2,130.0,20251.4
user1,130.0,19826.4
vnf2-dup12,130.0,8334.0
vnf2-dup16,130.0,0.0
vnf1-dup13,130.0,8334.0
vnf1-dup17,130.0,0.0
vnf2-dup14,130.0,8334.0
vnf1-dup15,130.0,8334.0
webserver,130.0,0.0
webserver2,130.0,0.0
vnf2-dup8,135.0,9167.4
vnf1,135.0,9167.4
vnf2,135.0,9167.4
vnf1-dup9,135.0,9167.4
vnf2-dup6,135.0,9100.6
vnf2-dup10,135.0,9167.4
vnf1-dup7,135.0,9100.6
vnf1-dup11,135.0,10000.8
user2,135.0,30835.8
user1,135.0,24235.0
vnf2-dup12,135.0,9167.4
vnf2-dup16,135.0,0.0
vnf1-dup13,135.0,9167.4
vnf1-dup17,135.0,0.0
vnf2-dup14,135.0,9167.4
vnf1-dup15,135.0,9167.4
webserver,135.0,0.0
webserver2,135.0,0.0
vnf2-dup8,140.0,9167.4
vnf1,140.0,10000.8
vnf2,140.0,9167.4
vnf1-dup9,140.0,10000.8
vnf2-dup6,140.0,8084.0
vnf2-dup10,140.0,9167.4
vnf1-dup7,140.0,9167.4
vnf1-dup11,140.0,9167.4
user2,140.0,27202.2
user1,140.0,28335.6
vnf2-dup12,140.0,8334.0
vnf2-dup16,140.0,0.0
vnf1-dup13,140.0,9167.4
vnf1-dup17,140.0,0.0
vnf2-dup14,140.0,8334.0
vnf1-dup15,140.0,9167.4
webserver,140.0,0.0
webserver2,140.0,0.0
vnf2-dup8,145.0,10000.8
vnf1,145.0,10000.8
vnf2,145.0,10000.8
vnf1-dup9,145.0,10000.8
vnf2-dup6,145.0,10817.4
vnf2-dup10,145.0,9009.0
vnf1-dup7,145.0,10834.2
vnf1-dup11,145.0,9167.4
user2,145.0,31152.2
user1,145.0,30519.0
vnf2-dup12,145.0,10000.8
vnf2-dup16,145.0,0.0
vnf1-dup13,145.0,9667.4
vnf1-dup17,145.0,0.0
vnf2-dup14,145.0,10834.2
vnf1-dup15,145.0,10000.8
webserver,145.0,0.0
webserver2,145.0,0.0
vnf2-dup8,150.0,8334.0
vnf1,150.0,7500.6
vnf2,150.0,8334.0
vnf1-dup9,150.0,7500.6
vnf2-dup6,150.0,6667.2
vnf2-dup10,150.0,8334.0
vnf1-dup7,150.0,7500.6
vnf1-dup11,150.0,8334.0
user2,150.0,22376.8
user1,150.0,25027.0
vnf2-dup12,150.0,8334.0
vnf2-dup16,150.0,0.0
vnf1-dup13,150.0,7900.6
vnf1-dup17,150.0,0.0
vnf2-dup14,150.0,7500.6
vnf1-dup15,150.0,7500.6
webserver,150.0,0.0
webserver2,150.0,0.0
vnf2-dup8,155.0,8334.0
vnf1,155.0,9167.4
vnf2,155.0,8334.0
vnf1-dup9,155.0,9167.4
vnf2-dup6,155.0,10000.8
