Switch: core,12.0,0.0048
Switch: edge2,12.0,8.0E-4
host03,12.0,0.0
host01,12.0,0.0
Switch: edge1,12.0,0.004
host02,12.0,0.004
host04,12.0,8.0E-4
Switch: inter2,12.0,0.0
Switch: gw2,12.0,0.0
Switch: gw1,12.0,0.0048
Switch: 2edge2,13.0,0.001524
2host04,13.0,0.001524
Switch: 2core,13.0,0.0
Switch: 2edge1,13.0,0.0
2host03,13.0,0.0
2host02,13.0,0.0
2host01,13.0,0.0
Switch: core,13.0,0.00484
Switch: edge2,13.0,0.0024
host03,13.0,0.0
host01,13.0,0.0
Switch: edge1,13.0,0.00244
host02,13.0,0.00244
host04,13.0,0.0024
Switch: inter2,13.0,0.0
Switch: gw2,13.0,0.0
Switch: gw1,13.0,0.00484
Switch: 2edge2,14.0,0.001676
2host04,14.0,0.001676
Switch: 2core,14.0,0.0
Switch: 2edge1,14.0,0.0
2host03,14.0,0.0
2host02,14.0,0.0
2host01,14.0,0.0
Switch: core,14.0,0.0016
Switch: edge2,14.0,8.0E-4
host03,14.0,0.0
host01,14.0,0.0
Switch: edge1,14.0,8.0E-4
host02,14.0,8.0E-4
host04,14.0,8.0E-4
Switch: inter2,14.0,0.0
Switch: gw2,14.0,0.0
Switch: gw1,14.0,0.0016
Switch: 2edge2,15.0,1.24E-4
2host04,15.0,1.24E-4
Switch: 2core,15.0,0.0
Switch: 2edge1,15.0,0.0
2host03,15.0,0.0
2host02,15.0,0.0
2host01,15.0,0.0
Switch: core,15.0,0.0032
Switch: edge2,15.0,0.0016
host03,15.0,0.0
host01,15.0,0.0
Switch: edge1,15.0,0.0016
host02,15.0,0.0016
host04,15.0,0.0016
Switch: inter2,15.0,0.0
Switch: gw2,15.0,0.0
Switch: gw1,15.0,0.0032
Switch: 2edge2,16.0,0.0016
2host04,16.0,0.0016
Switch: 2core,16.0,0.0
Switch: 2edge1,16.0,0.0
2host03,16.0,0.0
2host02,16.0,0.0
2host01,16.0,0.0
Switch: core,16.0,0.0016
Switch: edge2,16.0,8.0E-4
host03,16.0,0.0
host01,16.0,0.0
Switch: edge1,16.0,8.0E-4
host02,16.0,8.0E-4
host04,16.0,8.0E-4
Switch: inter2,16.0,0.0
Switch: gw2,16.0,0.0
Switch: gw1,16.0,0.0016
Switch: 2edge2,17.0,0.0022
2host04,17.0,0.0022
Switch: 2core,17.0,0.0
Switch: 2edge1,17.0,0.0
2host03,17.0,0.0
2host02,17.0,0.0
2host01,17.0,0.0
Switch: core,17.0,0.0032
Switch: edge2,17.0,0.0016
host03,17.0,0.0
host01,17.0,0.0
Switch: edge1,17.0,0.0016
host02,17.0,0.0016
host04,17.0,0.0016
Switch: inter2,17.0,0.0
Switch: gw2,17.0,0.0
Switch: gw1,17.0,0.0032
Switch: 2edge2,18.0,0.001
2host04,18.0,0.001
Switch: 2core,18.0,0.0
Switch: 2edge1,18.0,0.0
2host03,18.0,0.0
2host02,18.0,0.0
2host01,18.0,0.0
Switch: core,18.0,0.00552
Switch: edge2,18.0,0.00276
host03,18.0,0.0
host01,18.0,0.0
Switch: edge1,18.0,0.00276
host02,18.0,0.00276
host04,18.0,0.00276
Switch: inter2,18.0,0.0
Switch: gw2,18.0,0.0
Switch: gw1,18.0,0.00552
Switch: 2edge2,19.0,0.002276
2host04,19.0,0.002276
Switch: 2core,19.0,0.0
Switch: 2edge1,19.0,0.0
2host03,19.0,0.0
2host02,19.0,0.0
2host01,19.0,0.0
Switch: core,19.0,8.8E-4
Switch: edge2,19.0,4.4E-4
host03,19.0,0.0
host01,19.0,0.0
Switch: edge1,19.0,4.4E-4
host02,19.0,4.4E-4
host04,19.0,4.4E-4
Switch: inter2,19.0,0.0
Switch: gw2,19.0,0.0
Switch: gw1,19.0,8.8E-4
Switch: 2edge2,20.0,0.0
2host04,20.0,0.0
Switch: 2core,20.0,0.0
Switch: 2edge1,20.0,0.0
2host03,20.0,0.0
2host02,20.0,0.0
2host01,20.0,0.0
Switch: core,20.0,0.0
Switch: edge2,20.0,0.0
host03,20.0,0.0
host01,20.0,0.0
Switch: edge1,20.0,0.0
host02,20.0,0.0
host04,20.0,0.0
Switch: inter2,20.0,0.0
Switch: gw2,20.0,0.0
Switch: gw1,20.0,0.0
Switch: 2edge2,30.0,0.0
2host04,30.0,0.0
Switch: 2core,30.0,0.01
Switch: 2edge1,30.0,0.01
2host03,30.0,0.0
2host02,30.0,0.005
2host01,30.0,0.005
Switch: core,30.0,0.0
Switch: edge2,30.0,0.0
host03,30.0,0.0
host01,30.0,0.0
Switch: edge1,30.0,0.0
host02,30.0,0.0
host04,30.0,0.0
Switch: inter2,30.0,0.01
Switch: gw2,30.0,0.01
Switch: gw1,30.0,0.0
Switch: 2edge2,100.0,0.0
2host04,100.0,0.0
Switch: 2core,100.0,0.01
Switch: 2edge1,100.0,0.01
2host03,100.0,0.0
2host02,100.0,0.005
2host01,100.0,0.005
Switch: core,100.0,0.0
Switch: edge2,100.0,0.0
host03,100.0,0.0
host01,100.0,0.0
Switch: edge1,100.0,0.0
host02,100.0,0.0
host04,100.0,0.0
Switch: inter2,100.0,0.01
Switch: gw2,100.0,0.01
Switch: gw1,100.0,0.0
